item_id,0,1,2,3,4,5,score,prompt_id
823,1413.7043964665247,-96.60849704124901,-6.970341114937207,11.61549787218175,2.1050339196645536,-4.201488533889657,8.0,1
824,2022.9611782007257,-104.65917113453392,-7.81479587642169,26.77313739080531,-15.220895653962092,4.747042758740821,9.0,1
825,962.735535873281,-64.67478433313671,-10.875939413782724,10.486946166572041,7.230058225619381,14.02891176790279,6.0,1
826,1718.5587891258988,-113.21845409112778,36.919930594676416,-55.94280978797674,-19.55820640821485,2.0752842686029664,10.0,1
827,531.6625726334045,-11.396549471571989,15.817697313556678,0.07414294865288923,-1.1268521370915585,6.928852800391212,6.0,1
828,2812.0497462507733,-210.56580149887532,-55.10596298795423,-57.162123588211756,29.77133063825602,-9.000462171599509,9.0,1
829,1672.878852767641,-44.50682570556498,-1.2854366057832067,-11.317734714097487,-4.131322637723921,12.134214987324121,8.0,1
830,1783.510217222411,-101.01524976537553,-0.3208771336019562,-27.05478573191328,-3.9189939153420466,5.395958836687097,10.0,1
831,1440.212320206311,-94.50492525933797,8.735838300109844,14.157465011575027,-18.502490075066365,-6.461282676067821,8.0,1
832,94.22710199507198,-7.547487640685898,23.25449652526284,4.758612286896224,14.168751339510981,-0.7389989176951871,2.0,1
833,2341.362289641044,-156.28096967896408,-32.83593398543109,-14.228215794665987,10.344916893419725,-4.362523088216483,9.0,1
834,2389.740232888611,-178.359678727625,8.128382715627357,-45.45608153457186,-18.566272129016237,18.822927749935737,10.0,1
835,2231.4697034509627,-145.75912091875023,-20.55604341596626,32.31753493409562,-8.105550867137259,13.697706772718163,10.0,1
836,1341.0600468135615,-79.65008865051978,-5.1813653198294505,30.379522054307824,-13.802812602554662,21.774986485082046,8.0,1
837,1876.7368776374801,763.4513783001115,-1.1600485225095922,47.356487941588384,-9.228814769912603,25.942317195914292,8.0,1
838,424.6229989616783,-9.907380116028431,26.504907425006436,6.0761998006286575,-7.6098869905195725,4.656282579714125,5.0,1
839,2353.502803281952,-141.6533020213798,1.3513712781860139,-56.51562871260477,-3.6331638225209795,-2.0834275036009315,10.0,1
840,1626.203605634023,-81.88803316093446,-24.97921746430441,-21.7682848314323,22.994798648802742,-4.119134729961414,8.0,1
841,765.9705281475921,-37.567368080613974,8.52877252414261,9.614599799495922,3.183503984382336,-0.9446630171113952,7.0,1
842,1737.2977974521996,-80.07997404895163,0.17972990885186454,-7.284181049463834,-6.960570403388801,14.465906259469048,8.0,1
843,1372.3329873244325,14.045438275740187,-2.059091525778269,16.65091327020107,2.692916848735484,-1.902491656574905,8.0,1
844,1334.7961836414354,-72.07742952404944,-4.432264357926187,-3.5861186686130964,-2.342893109199433,33.40325269100127,8.0,1
845,1842.7789394951328,-121.94798061721112,18.656299101641103,-16.544931282614986,-21.545555735874906,29.458649743126127,10.0,1
846,1339.7821545281947,-30.692632771377394,-3.6143600189932994,12.264817531110154,2.9965380888459507,-12.582294679208989,8.0,1
847,2877.013923285258,-156.3960444078183,-1.485537670087241,-29.65576019682612,-20.998355907367703,29.31425652130191,12.0,1
848,971.1482202850892,-25.569503551799905,8.63179719376773,10.741455567232043,-7.348096947201991,28.786081892006596,6.0,1
849,996.9958977095582,271.0883955390682,17.46310806672876,-15.506393803342965,4.430800745811264,1.8224688411974568,7.0,1
850,1959.7144333856475,-113.09355447751969,-4.1839384801827135,-36.55641318506683,-0.07434784674817381,3.8636541954952928,10.0,1
851,2070.7373129601833,-133.1532712529969,9.800815001104882,-16.42926675164533,-15.052126810109232,8.951053752087086,9.0,1
852,2254.524162782253,-153.93342975173354,-25.06842528649324,-40.3034822529409,11.903232532791794,-0.6452687586024031,10.0,1
853,1979.7341950189755,-106.08628378701931,5.761140410776977,15.600150493435098,-22.57006484213752,-6.692773635547543,9.0,1
854,1791.444040498428,-133.1617724250297,-25.40328403357798,15.864690508531147,0.16983752494471566,-3.6205296264848688,8.0,1
855,1276.54433846268,-80.24292270710129,19.712708737337138,-28.039529698343824,-1.7398961846556016,-5.415500254241408,8.0,1
856,1806.3598992235113,-87.74954200657191,8.129275617650853,12.430649598651845,-14.082783798564702,16.022101482228614,10.0,1
857,865.0181385778063,374.4316362414728,29.017767534535665,1.7511307220341847,2.228116776348087,-3.3262595405703754,8.0,1
858,1929.0425630952054,-144.79646866852488,-0.3376215680661905,-13.23208703822884,-4.938846624800065,-2.139072718525363,9.0,1
859,2531.4395447085035,-163.16989796194915,16.587288588665935,-49.56710246723179,-17.301702015221217,-27.87443067537603,12.0,1
860,1367.8184973053121,-82.49427087032441,-9.845951055937515,-14.13012029216428,6.070699424865177,-0.5013431868069381,8.0,1
861,1293.5418903324464,-86.47319120656461,30.591332328574232,-17.79467942665488,-20.30078614354454,22.424581646315662,8.0,1
862,1718.8273623872512,39.64064980053308,-13.15239983618095,11.248827668510309,8.8238136870378,-10.132552235089753,8.0,1
863,2963.914868457378,-57.15539871420277,10.698625911956729,-3.6002792770429157,-35.376239337151674,36.93851476955852,10.0,1
864,1906.668994595538,-117.00137788020035,11.44581586117554,-8.446965899289175,-13.433532829079013,9.086834379429245,10.0,1
865,1360.6488055087746,-22.587607117490013,-8.837084769416139,25.594370178363857,2.192137369989385,-11.564477954726643,8.0,1
866,1078.6930767789,4.295581258252999,19.36146432320931,-10.466663683566537,-10.313322467332572,2.3892459595916655,7.0,1
867,1421.9394808183513,27.495356251360786,-19.665688221637172,24.007557651823547,9.699779068368924,-6.746841744339572,8.0,1
868,2277.2120730130314,-42.04285314183395,-17.71124644325215,-34.76516588399632,6.135317674979181,10.191388460135254,12.0,1
869,578.2430388099169,269.16052578283023,21.745839443288435,26.79435950761966,19.3484851024857,4.412411815051684,6.0,1
870,1797.2489634467008,-118.55255594596396,-0.9975660548684969,4.614002599859838,0.9345354034567597,-0.6978386829067291,9.0,1
871,2191.7696168485227,-155.83102606455586,-4.456310543387698,-19.49094937925695,-17.47157771736205,28.982726989125265,10.0,1
872,1323.954602350557,-52.70910764239225,27.002815234706823,-31.821250363355183,-13.234771463666481,-4.378563433321442,8.0,1
873,1481.7728799825784,182.86316848890857,3.978444694610457,5.65181778838993,-3.3993725571339106,-1.5834584867957877,9.0,1
874,2601.5464369177143,-182.54288649317257,14.695480853916722,-65.044178210849,-17.899755922148294,2.918791679691485,12.0,1
875,3005.806562826153,-221.65531248904813,0.06990133562868887,-48.23698569613228,-13.764916412543757,3.5457793332964007,11.0,1
876,1298.0400212877762,-86.66260132430148,-13.70262015833059,6.530627686082248,-1.344528030915777,11.997812696011263,8.0,1
877,2292.3068900789913,-119.2438841555522,10.492625642055645,-27.943263381483202,-13.351068404677068,13.041433328992776,11.0,1
878,1770.6590195613426,-93.39751981260183,13.873381277805844,-35.53916105637004,-13.782557801809807,26.448295533198838,9.0,1
879,1860.8644011847364,-83.75652962747371,-18.296341312792173,-33.99834026978196,19.593006158407885,5.850737011715313,8.0,1
880,1822.4801102983154,-94.73478673476741,-6.168402240442313,-13.654994498814512,0.05373521588182244,18.573166602886754,10.0,1
881,1408.294983916162,-75.1060397073536,-5.814066292038953,-48.041500412405576,16.136122078160977,14.964818284871221,8.0,1
882,1659.1909600177416,-79.74730636056422,-4.515234986812547,5.248130143460869,-5.513509515565092,-6.303045537751256,9.0,1
883,1940.4563682463863,-118.91148672658157,19.547938245957678,-14.173270029453272,-22.848778081258512,14.845543720208909,9.0,1
884,1339.3100074650927,-62.63687535069805,14.460854572020835,11.775012039942387,-6.122684727691103,-4.477313086106406,8.0,1
885,1788.6604688711468,-87.94926646238929,-47.920589512852196,8.107090550982933,43.93521155701449,7.494050178362749,7.0,1
886,2287.603644872158,-122.4764264752735,-8.11193566754087,-44.895966835753164,5.167152652758731,-2.1092466320637984,11.0,1
887,1649.1168768962264,-115.56257839009068,-11.042327168786844,-32.15587576313579,3.5483387630944416,3.608546603944363,9.0,1
888,2252.916450355765,-98.33863819028892,-3.166958822632913,-16.082297559906454,-9.77932470189133,9.365486224622932,10.0,1
889,1416.1566720059686,-65.31999852468553,4.213293978827285,-9.13327281641963,-5.7366723914809485,-4.337200334082535,8.0,1
890,1564.881971126037,-91.93338652289012,-8.300388783527548,-5.358170588940974,1.3992989870944217,3.1812127751418187,8.0,1
891,2255.798734443399,-172.81758128250382,16.286378449691806,-44.70232090205485,-22.649790243172998,-2.9182468643623287,9.0,1
892,2224.065765468118,-158.20940914611364,8.501527492460264,-42.423546393475256,-15.046512994318181,-2.71898740945169,10.0,1
893,620.3867780190021,-41.46890561813344,-11.42257753629869,-3.9726572675925547,14.986048013750958,-0.07546334190125152,4.0,1
894,1399.3853274905139,-80.90934479951935,4.818588271793399,-15.876243050314798,0.6843865945133394,-1.4239660387782411,10.0,1
895,2488.673776726539,-147.57906689767364,3.8091880623715264,-39.702077767092305,-10.230488620861767,-4.9538473867665775,10.0,1
896,1132.3468945287157,-3.9155754040989885,3.9449311110079965,-13.394141370819717,11.396144191801591,-6.324993184790777,8.0,1
897,2393.486497190491,-157.56336043871806,16.060588949945565,-15.422935926293166,-30.576123682879164,-3.7170473640034594,9.0,1
898,1620.851963179226,99.58277784184114,-17.50042037624352,-4.932687779784013,15.757187912550734,13.565253021258428,8.0,1
899,1559.255220985674,-88.03502949898787,-21.78215415050629,13.258131691041475,6.357522854149672,-1.433045804922671,8.0,1
900,1660.9905321778685,-67.304171755276,15.44787742164916,-28.97914360494268,-10.311925090302436,-2.562147676071643,10.0,1
901,1674.6894446198355,1503.2189660695026,-11.57251986294242,-17.06541954994618,21.734555018989074,16.38625584840431,8.0,1
902,2033.601470545067,-88.83675986706353,-31.221636355325753,25.813975613819988,3.132608715802142,-11.793596086382983,10.0,1
903,1398.500110173109,-63.64940009794458,-20.424409577611645,8.568999942373624,12.830156482823682,-6.005427511172972,8.0,1
904,1538.1480415710396,107.52035314232356,9.771644238336497,5.679779002075077,-6.848109170617952,-0.2816811737263,8.0,1
905,818.763633167848,-25.2336398809488,8.573306478258454,2.4036708162417146,10.05296821109389,-3.7783981355698306,6.0,1
906,2288.3774396671506,-141.7765283448586,-11.374565118996184,-29.39812835424606,2.801112431829347,-1.2936555797368852,11.0,1
907,1619.3047288830037,-66.85973772394848,6.0045889164299,-12.38034378189036,-2.1078435429486446,-5.3873253874809075,9.0,1
908,2437.753701301968,-153.1259098641268,-5.630333949420729,-43.11789365363272,5.0068341507611045,51.48256497525931,10.0,1
909,2091.914204735929,-115.90451228164315,18.52637837722162,-19.799113930894812,-29.469803891198158,27.317174905566695,10.0,1
910,1804.9006858094706,-88.46984995503018,8.65526623882512,8.341075959233008,-15.851378987901695,-1.7667389155580222,8.0,1
911,917.3620282921373,-18.17268556049963,11.453825661441911,10.945594970136057,-6.753332552945277,-1.3243146575446831,8.0,1
912,2570.1534072845648,-165.7838818867131,-38.11950564153254,-42.74363680670934,23.142885082364426,4.754537689223605,10.0,1
913,2831.243780764848,-166.25269871532345,-1.3482591424448451,-62.465013476230595,-3.8583249604370917,-14.747651825383757,10.0,1
914,1723.0638736323797,-96.27497767418166,-27.171121619851142,-11.342269751153559,23.81716526467388,-5.609274952152294,9.0,1
915,2380.170014261808,-106.14725332063831,-3.912095990199246,-36.140492528754756,-4.119247736076208,7.836934633087666,10.0,1
916,2572.0018797891157,-177.74276524426077,-9.698623897391196,-55.81210276791759,-0.6313664047714395,8.692281255636944,11.0,1
917,999.2990681415725,-2.9647061922352957,-15.395374230336365,-32.08464883212103,37.575551077665736,5.491995753667886,6.0,1
918,2895.3360109050436,-169.62188031332218,-26.280877058371882,10.091627717548226,-11.941224946233174,-4.919599784028609,10.0,1
919,1740.9040481270067,-63.768512771597926,4.246669899084127,-1.2945976470403506,-6.48806737328842,-12.195526829919483,11.0,1
920,1970.5241816712448,-128.0522115210901,-17.358389603279743,-25.47478416583241,6.034469779004661,9.310532187443922,8.0,1
921,1175.1377167642693,-77.07198835466426,14.342007000673936,-11.342484612888583,-7.184412847868526,-14.173724908762752,8.0,1
922,1586.2923567987564,-100.04075082442652,2.8001097148648935,-22.436226086960552,0.7769046240530746,4.755900822792078,8.0,1
923,978.3577587847776,-53.48869310740238,1.2251627172545339,-19.058516106568973,10.294190969034386,0.6336966237731081,6.0,1
924,1948.1911586075867,4.162583355492556,-44.976522748496215,-5.609306621365042,37.317987091894246,6.360190333582873,8.0,1
925,1009.2823387447162,-37.50496010266183,19.593849737377223,4.84087997439724,-14.98852022192929,1.5334455638292503,7.0,1
926,980.8051832628595,-35.97568181209659,18.351614043114175,-4.229183140443583,-3.902535568320383,-5.100682581514732,7.0,1
927,1199.058794500685,-63.1619942776149,20.419643589456573,-12.09526781943802,-9.771684399051821,2.9159966667087036,7.0,1
928,1695.2817609212068,-123.80707226388682,-0.29859091011655664,-32.816391791824,0.14940445204743016,-4.496613900188447,10.0,1
929,1847.0931126337878,-134.0100431400766,3.0403000287599493,-1.157317046972904,-18.639089643570077,-12.671213574577754,10.0,1
930,1191.553338534122,-75.34597871456688,7.870744159526523,-1.8018175288569882,-3.2408595819621535,-10.30718520795912,8.0,1
931,1294.8628187399086,-89.30590509434704,0.4509705510523765,-7.912881929841529,2.6412946049748496,-11.81020723947315,8.0,1
932,2682.5013370842526,-34.64596077395058,3.208866944390559,2.18936990040378,-26.409390496758633,4.2354776261907,12.0,1
933,1089.2272962225613,-55.6921147789544,1.9666581903685738,-11.244280095317723,5.193808072131067,1.2149010828328057,8.0,1
934,1616.4378924976315,-99.84881675391452,-0.32069115413473376,-15.725267430682438,-0.7867520434888757,-1.1274729582944865,8.0,1
935,2147.2199664144455,-106.93493575769944,20.91775503388912,-9.963216707189066,-22.741117888964435,-3.104499680915542,9.0,1
936,960.3127519492293,193.31685093444904,35.4766521911999,13.752705934390725,-6.7714101839312715,-7.8978354795086,7.0,1
937,2301.9306167669824,-99.14021240457022,31.4007272986677,-33.622725406615785,-16.981520017034335,-19.325627750635633,11.0,1
938,2229.527055067413,-100.5361835556836,20.045000501076846,-32.793529989325236,-23.081497076704256,-2.927927909175644,11.0,1
939,758.9021252673621,-47.30813325087696,19.863239680620218,18.828879173546344,7.970140357467396,-5.0590802072055805,6.0,1
940,1615.0963716562092,193.71237336767416,-14.048046892103944,23.94236634431558,7.044905146363524,0.8011130899874859,8.0,1
941,2284.7606945869666,-157.57069615257868,7.457169997566236,-96.84591905845795,3.396433809237396,27.32232854503242,12.0,1
942,2152.703542372617,-124.90204035165388,-28.798927789912305,-41.26547760447732,20.63784469051467,8.075795042219335,9.0,1
943,1596.1827880774401,-55.6126528236691,13.126356683421163,5.325397736214759,-18.500504527523358,4.261019464285531,9.0,1
944,1090.9657970388926,116.2758899060694,17.653113591997677,20.80423088261434,-5.512106026244092,2.668444888379159,8.0,1
945,1169.2026821356387,-77.8187560986276,-26.484695629639923,4.395721265292987,15.840397411366805,-1.6540349748806782,8.0,1
946,1890.288552915033,-111.15857623547966,-20.237439422080296,-8.004151444939374,1.1436035326635676,37.90937015419579,8.0,1
947,1998.0764414235118,-146.718668333173,-0.8342978474466446,-19.131741029952334,-11.663049728333919,-1.0502105621244493,10.0,1
948,2003.03914742211,-124.9786445927187,-7.861928157612827,-11.99352501587486,0.3940127536532428,12.728407800371231,9.0,1
949,1545.3784376653398,6.215217463053772,2.821988449845274,4.253891459711741,-10.902942596171526,9.352640543656207,8.0,1
950,2060.660853720815,-120.72958628032617,-24.439973187208814,-20.205023374238912,12.733926288422921,-5.13925343494272,10.0,1
951,1948.266350222911,-103.25755675978475,-28.374748124698208,14.319981164955447,6.631582049915652,-6.9247359194654265,7.0,1
952,1873.149508421298,-106.59840421301523,-8.895238106351291,-13.180018720067482,2.379913190231391,-0.614517766949148,8.0,1
953,2108.196832932552,-130.9888818930587,16.651983082001664,-59.12692959576186,-4.436676651433106,11.787251071936016,12.0,1
